18	1	-0.043945	0.051270	0.007324	-0.078125	0.075684	-0.012207	-0.122070	0.009766	-0.026855	0.075684	-0.495605	-0.002441
18	2	-0.068359	0.012207	-0.039063	-0.056152	-0.019531	-0.026855	0.065918	0.002441	0.017090	-0.075684	-0.405273	-0.002441
18	3	-0.039063	-0.021973	-0.048828	-0.085449	0.083008	0.058594	-0.004883	0.012207	0.114746	0.097656	-0.366211	0.000000
18	4	-0.075684	0.014648	0.017090	-0.041504	0.085449	0.017090	-0.153809	0.007324	0.100098	-0.078125	-0.368652	-0.002441
18	5	-0.053711	0.012207	0.007324	-0.083008	0.061035	0.068359	0.078125	0.012207	0.053711	0.078125	-0.358887	-0.002441
18	6	-0.053711	0.019531	0.002441	0.017090	0.007324	-0.029297	-0.183105	0.002441	-0.007324	0.097656	-0.339355	-0.002441
18	7	-0.065918	-0.019531	0.012207	-0.031738	-0.024414	0.056152	0.061035	0.017090	-0.021973	-0.009766	-0.344238	-0.002441
18	8	-0.041504	0.048828	-0.046387	0.034180	-0.026855	-0.007324	-0.187988	-0.019531	-0.014648	0.056152	-0.322266	-0.002441
18	9	-0.078125	0.051270	-0.048828	-0.036621	-0.019531	0.080566	0.073242	0.017090	0.007324	-0.058594	-0.363770	0.000000
18	10	-0.039063	0.009766	0.012207	-0.007324	-0.024414	-0.019531	-0.009766	-0.014648	0.097656	0.104980	-0.395508	-0.002441
18	11	-0.063477	0.002441	-0.012207	-0.029297	-0.024414	0.034180	0.053711	-0.012207	0.090332	0.053711	-0.378418	0.000000
18	12	-0.061035	-0.024414	-0.056152	-0.151367	0.075684	0.083008	-0.134277	-0.014648	-0.012207	0.085449	-0.375977	-0.002441
18	13	-0.036621	0.053711	-0.007324	-0.004883	-0.014648	-0.014648	0.034180	-0.009766	0.048828	-0.080566	-0.358887	0.000000
18	14	-0.070801	0.017090	0.004883	-0.075684	-0.019531	0.029297	-0.166016	-0.014648	0.046387	0.095215	-0.336914	-0.004883
18	15	-0.039063	-0.012207	-0.056152	-0.083008	0.083008	0.087891	-0.002441	-0.009766	0.100098	-0.080566	-0.363770	0.000000
18	16	-0.078125	0.012207	-0.009766	-0.017090	0.031738	-0.002441	-0.139160	-0.012207	-0.014648	-0.070801	-0.336914	0.000000
18	17	-0.036621	0.061035	0.021973	-0.087891	0.043945	-0.024414	0.014648	-0.017090	0.075684	-0.056152	-0.341797	-0.002441
18	18	-0.073242	0.017090	-0.041504	-0.012207	0.053711	0.087891	-0.073242	-0.017090	-0.026855	0.031738	-0.336914	-0.002441
18	19	-0.046387	-0.021973	-0.017090	-0.078125	-0.021973	0.031738	-0.310059	-0.314941	0.083008	0.004883	-0.324707	0.000000
18	20	-0.053711	0.043945	0.007324	0.012207	0.041504	-0.053711	-1.545410	-1.240234	0.039063	-0.039063	-0.312500	-0.002441
18	21	-0.063477	0.036621	-0.021973	-0.031738	0.041504	0.002441	-1.745605	-1.181641	0.007324	-0.080566	-0.317383	0.000000
18	22	-0.041504	-0.048828	-0.021973	-0.068359	-0.051270	0.061035	-1.896973	-0.302734	0.107422	-0.158691	-0.297852	-0.002441
18	23	-0.078125	0.009766	-0.048828	-0.039063	0.004883	0.007324	-2.136230	-0.256348	-0.029297	-0.004883	-0.278320	-0.002441
18	24	-0.095215	-0.056152	-0.063477	-0.034180	0.034180	-0.026855	-2.233887	-0.246582	0.087891	-0.087891	-0.310059	-0.002441
18	25	-0.107422	-0.034180	-0.002441	-0.097656	-0.026855	0.002441	-2.041016	-0.219727	-0.014648	-0.031738	-0.300293	-0.002441
18	26	-0.107422	-0.017090	-0.046387	-0.104980	0.053711	0.053711	-2.253418	-0.236816	0.073242	-0.039063	-0.310059	-0.002441
18	27	-0.070801	0.029297	-0.068359	-0.051270	-0.017090	0.046387	-2.111816	-0.275879	-0.024414	-0.063477	-0.283203	0.000000
18	28	-0.109863	0.012207	-0.021973	-0.012207	-0.036621	-0.021973	-2.124023	-0.249023	-0.029297	-0.031738	-0.285645	-0.004883
18	29	-0.080566	-0.031738	-0.029297	0.002441	0.019531	-0.043945	-2.258301	-0.275879	-0.119629	-0.085449	-0.280762	-0.002441
18	30	-0.085449	0.029297	-0.065918	-0.090332	0.029297	-0.014648	-2.058105	-0.273438	-0.017090	-0.007324	-0.246582	0.000000
18	31	-0.112305	0.004883	-0.068359	-0.041504	-0.043945	-0.012207	-2.312012	-0.256348	-0.080566	-0.102539	-0.268555	-0.002441
18	32	-0.112305	0.026855	-0.070801	-0.122070	0.036621	-0.019531	-2.077637	-0.285645	-0.024414	0.026855	-0.251465	0.000000
18	33	-0.107422	-0.021973	-0.053711	-0.021973	-0.029297	-0.043945	-2.312012	-0.285645	-0.107422	-0.144043	-0.278320	-0.004883
18	34	-0.095215	0.026855	-0.002441	-0.075684	0.012207	0.026855	-2.204590	-0.283203	-0.041504	0.012207	-0.263672	0.000000
18	35	-0.085449	-0.041504	-0.058594	0.007324	0.039063	-0.021973	-2.236328	-0.273438	0.004883	-0.041504	-0.258789	0.000000
18	36	-0.085449	-0.046387	-0.031738	-0.009766	-0.041504	0.007324	-1.901855	-0.205078	-0.080566	-0.131836	-0.239258	0.000000
18	37	-0.078125	0.002441	0.000000	-0.090332	0.065918	0.036621	-0.627441	-0.024414	-0.107422	0.026855	-0.219727	-0.002441
18	38	-0.073242	0.021973	-0.041504	-0.031738	-0.017090	0.070801	-0.046387	0.014648	0.012207	-0.126953	-0.236816	0.000000
18	39	-0.073242	-0.031738	-0.024414	-0.026855	0.053711	0.031738	0.070801	-0.026855	0.012207	0.053711	-0.219727	-0.002441
18	40	-0.070801	0.002441	-0.009766	-0.024414	0.014648	-0.029297	-0.087891	-0.036621	-0.097656	-0.017090	-0.236816	0.000000
18	41	-0.065918	0.036621	-0.017090	-0.019531	-0.017090	0.031738	0.004883	-0.004883	-0.102539	-0.012207	-0.217285	-0.002441
18	42	-0.053711	0.012207	-0.007324	0.017090	0.002441	0.056152	-0.068359	-0.007324	-0.065918	0.070801	-0.214844	-0.002441
18	43	-0.065918	-0.021973	-0.024414	-0.073242	0.075684	0.051270	-0.087891	-0.039063	0.014648	-0.080566	-0.229492	0.000000
18	44	-0.078125	0.043945	-0.048828	-0.173340	-0.014648	-1.257324	-0.087891	-0.187988	-0.007324	0.012207	-0.212402	0.000000
18	45	-0.061035	-0.024414	-0.100098	-2.221680	-0.288086	-3.059082	-1.862793	-2.165527	-0.036621	0.004883	-0.214844	-0.002441
18	46	-0.043945	-0.034180	-1.403809	-3.259277	-0.263672	-3.417969	-3.110352	-3.247070	-0.026855	-0.698242	-0.209961	-0.002441
18	47	-0.061035	-0.783691	-3.129883	-3.349609	-3.288574	-2.985840	-3.520508	-3.488770	0.061035	-2.717285	-0.214844	-0.002441
18	48	-0.178223	-2.951660	-3.415527	-3.339844	-3.332520	-3.276367	-3.344727	-3.261719	0.029297	-3.364258	-0.217285	-0.002441
18	49	-1.284180	-3.427734	-3.002930	-1.535645	-2.172852	-1.511230	-3.061523	-3.098145	0.080566	-3.415527	-0.183105	-0.002441
18	50	-2.858887	-3.244629	-1.550293	-1.518555	-1.550293	-2.690430	-3.188477	-3.066406	0.031738	-3.007813	-0.187988	-0.002441
18	51	-3.249512	-1.804199	-2.846680	-2.646484	-1.457520	-1.794434	-2.529297	-0.537109	-0.014648	-3.066406	-0.200195	-0.002441
18	52	-3.256836	-2.983398	-0.966797	-0.034180	-0.236816	0.021973	-2.268066	-1.306152	-0.190430	-2.507324	-0.190430	-0.002441
18	53	-2.912598	-2.805176	-0.031738	-0.075684	0.019531	0.019531	-2.121582	-0.363770	-1.721191	-0.402832	-0.153809	-0.002441
18	54	-2.749023	-0.085449	-0.075684	-0.148926	-0.014648	0.141602	-2.082520	-0.253906	-2.927246	-0.122070	-0.180664	-0.002441
18	55	-1.796875	0.007324	-0.039063	-0.041504	-0.043945	0.041504	-2.304688	-0.246582	-3.276367	-0.029297	-0.185547	-0.002441
18	56	-0.205078	-0.024414	-0.021973	-0.144043	0.009766	0.024414	-2.133789	-0.263672	-3.217773	-0.073242	-0.178223	0.000000
18	57	-0.085449	-0.004883	-0.073242	-0.029297	0.063477	0.014648	-0.319824	-0.002441	-3.430176	0.051270	-0.173340	0.000000
18	58	-0.080566	0.017090	-0.039063	0.029297	-0.034180	0.024414	-0.014648	0.004883	-2.770996	-0.104980	-0.158691	-0.002441
18	59	-0.078125	-0.034180	-0.009766	-0.017090	0.068359	0.034180	0.048828	-0.009766	-2.275391	0.048828	-0.178223	-0.002441
18	60	-0.090332	-0.002441	-0.056152	-0.100098	-0.002441	-0.012207	0.012207	0.031738	-0.056152	0.029297	-0.200195	-0.002441
18	61	-0.087891	0.051270	0.004883	-0.019531	0.080566	0.024414	0.061035	0.031738	-0.241699	-0.046387	-0.168457	-0.002441
18	62	-0.070801	-0.007324	-0.058594	-0.048828	0.046387	-0.034180	-0.004883	-0.034180	-0.041504	0.095215	-0.163574	-0.002441
18	63	-0.051270	-0.021973	0.012207	-0.048828	0.034180	-0.017090	-1.767578	-0.258789	-0.031738	-0.029297	-0.178223	0.000000
18	64	-0.048828	0.036621	-0.017090	-0.017090	0.053711	-0.021973	-2.070313	-0.273438	0.024414	-0.041504	-0.151367	-0.002441
18	65	-0.083008	0.014648	-0.068359	-0.058594	0.078125	0.053711	-2.211914	-0.268555	0.009766	0.048828	-0.139160	-0.002441
18	66	-0.048828	-0.029297	-0.058594	-0.004883	-0.039063	0.012207	-2.255859	-0.268555	-0.024414	-0.122070	-0.126953	-0.002441
18	67	-0.058594	-0.039063	-0.024414	-0.041504	-0.041504	-0.036621	-2.277832	-0.270996	0.004883	-0.021973	-0.129395	-0.002441
18	68	-0.102539	-0.036621	-0.075684	-0.136719	0.063477	-0.051270	-2.250977	-0.261230	0.092773	-0.012207	-0.131836	-0.002441
18	69	-0.085449	0.014648	-0.053711	-0.036621	-0.031738	0.039063	-2.104492	-0.273438	0.048828	-0.126953	-0.151367	-0.002441
18	70	-0.065918	-0.031738	0.002441	-0.075684	-0.019531	-0.007324	-2.219238	-0.244141	0.002441	-0.061035	-0.139160	-0.002441
18	71	-0.085449	-0.041504	-0.056152	-0.112305	0.063477	-0.041504	-2.089844	-0.249023	-0.043945	-0.068359	0.319824	0.002441
18	72	-0.095215	-0.026855	-0.043945	0.014648	-0.019531	0.004883	-0.627441	-0.178223	0.029297	-0.036621	0.539551	-0.002441
18	73	-0.085449	0.036621	0.004883	-0.004883	-0.046387	0.058594	-0.153809	-0.036621	0.017090	0.007324	0.480957	-0.002441
18	74	-0.087891	0.021973	-0.002441	0.019531	0.065918	-0.026855	-0.009766	-0.007324	-0.075684	0.063477	0.334473	-0.002441
18	75	-0.090332	-0.012207	-0.012207	-0.007324	-0.031738	0.063477	-0.102539	0.000000	-0.075684	0.063477	0.170898	-0.002441
18	76	-0.065918	-0.026855	-0.021973	-0.041504	0.056152	0.034180	-0.019531	-0.036621	0.019531	0.065918	0.415039	-0.002441
18	77	-0.083008	-0.009766	-0.051270	-0.046387	0.007324	-0.053711	-0.061035	-0.043945	0.007324	0.078125	-0.095215	-0.002441
18	78	-0.065918	0.026855	0.012207	-0.163574	-0.039063	-1.179199	-0.185547	-0.163574	-0.078125	0.063477	-0.151367	0.000000
18	79	-0.041504	0.039063	-0.080566	-2.199707	-0.161133	-3.098145	-1.650391	-2.158203	-0.070801	0.061035	-0.168457	-0.002441
18	80	-0.058594	-0.009766	-1.486816	-2.060547	-2.375488	-3.405762	-3.298340	-3.254395	0.058594	-0.510254	-0.168457	-0.002441
18	81	-0.070801	-0.771484	-3.132324	-3.439941	-3.349609	-3.085938	-3.349609	-3.515625	0.041504	-2.805176	-0.151367	-0.002441
18	82	-0.114746	-2.946777	-3.447266	-2.626953	-3.430176	-3.227539	-3.535156	-3.310547	-0.029297	-3.288574	-0.161133	-0.002441
18	83	-1.223145	-3.376465	-3.293457	-1.674805	-3.422852	-2.915039	-3.054199	-3.146973	0.036621	-3.537598	-0.166016	-0.002441
18	84	-2.888184	-3.364258	-1.801758	-1.650391	-1.650391	-2.839355	-3.156738	-3.127441	0.100098	-3.176270	-0.156250	-0.004883
18	85	-3.251953	-1.945801	-3.022461	-2.827148	-1.599121	-2.019043	-2.724609	-2.573242	0.017090	-3.061523	-0.148926	0.000000
18	86	-3.320313	-1.679688	-1.206055	-0.937500	-0.405273	0.021973	-2.268066	-1.359863	-0.163574	-2.658691	-0.161133	-0.002441
18	87	-3.017578	-2.929688	-0.095215	0.017090	0.009766	0.017090	-2.109375	-0.344238	-1.665039	-0.339355	-0.144043	0.000000
18	88	-2.866211	-0.112305	-0.058594	0.014648	0.017090	0.012207	-2.238770	-0.280762	-2.954102	-0.212402	-0.153809	-0.002441
18	89	-2.026367	-0.102539	-0.024414	0.009766	-0.009766	0.041504	-2.023926	-0.263672	-3.327637	-0.080566	-0.151367	0.000000
18	90	-0.224609	0.012207	-0.070801	-0.024414	-0.048828	0.041504	-2.116699	-0.229492	-3.254395	0.019531	-0.129395	0.000000
18	91	-0.114746	-0.031738	-0.041504	-0.576172	-0.068359	-0.458984	-1.499023	-1.103516	-2.966309	-0.004883	-0.144043	0.000000
18	92	-0.097656	-0.043945	-0.205078	-0.600586	-0.510254	-0.134277	-1.511230	-1.330566	-2.854004	-0.075684	-0.129395	-0.002441
18	93	-0.070801	-0.046387	-0.637207	-0.063477	-0.541992	0.014648	-0.207520	-0.104980	-2.414551	-0.849609	-0.114746	-0.002441
18	94	-0.112305	-0.578613	-0.249023	-0.017090	0.004883	0.068359	-0.153809	-0.012207	-1.257324	-0.722656	-0.131836	-0.002441
18	95	-0.285645	-0.498047	-0.019531	0.029297	0.051270	-0.029297	-0.290527	-0.036621	-0.170898	-0.087891	-0.107422	0.000000
18	96	-0.722656	0.029297	-0.029297	-0.041504	0.058594	0.024414	-2.148438	-0.253906	-0.004883	-0.068359	-0.122070	-0.002441
18	97	-0.388184	0.031738	-0.036621	-0.017090	0.043945	0.034180	-2.036133	-0.249023	-0.061035	-0.063477	-0.102539	-0.002441
18	98	-0.061035	-0.043945	-0.026855	-0.014648	0.122070	-0.046387	-2.246094	-0.273438	-0.095215	-0.068359	-0.107422	-0.002441
18	99	-0.085449	0.026855	-0.012207	-0.051270	0.095215	0.031738	-2.062988	-0.278320	-0.449219	-0.068359	-0.117188	-0.002441
18	100	-0.078125	-0.043945	-0.024414	-0.134277	0.065918	0.041504	-2.238770	-0.273438	-0.759277	0.000000	-0.078125	-0.002441
18	101	-0.090332	-0.036621	-0.014648	-0.004883	-0.009766	-0.036621	-1.870117	-0.246582	-0.200195	0.031738	-0.068359	-0.002441
18	102	-0.068359	0.024414	-0.026855	-0.046387	-0.043945	0.009766	-0.747070	-0.021973	0.039063	-0.014648	-0.085449	0.000000
18	103	-0.104980	-0.026855	-0.002441	0.029297	-0.019531	0.061035	-0.041504	0.029297	0.053711	-0.126953	-0.080566	-0.002441
18	104	-0.073242	-0.036621	-0.046387	-0.012207	-0.004883	-0.019531	0.085449	-0.026855	-0.058594	-0.007324	-0.063477	0.000000
18	105	-0.078125	0.039063	-0.007324	-0.004883	0.070801	0.002441	-0.117188	-0.034180	-0.048828	0.058594	0.388184	-0.002441
18	106	-0.090332	0.048828	0.012207	-0.031738	0.034180	0.063477	0.087891	-0.004883	-0.014648	-0.029297	0.351563	0.000000
18	107	-0.058594	-0.021973	0.014648	-0.021973	-0.031738	-0.014648	-0.156250	-0.004883	0.004883	-0.058594	0.627441	-0.002441
18	108	-0.075684	-0.007324	0.009766	-0.002441	0.043945	-0.002441	0.090332	-0.002441	-0.095215	0.053711	0.415039	0.000000
18	109	-0.058594	0.046387	-0.048828	-0.068359	0.043945	0.063477	-0.153809	-0.004883	0.026855	0.046387	0.541992	-0.002441
18	110	-0.036621	-0.024414	-0.036621	-0.004883	-0.036621	-0.048828	0.031738	-0.004883	-0.043945	-0.048828	0.192871	-0.002441
18	111	-0.075684	-0.029297	0.017090	-0.119629	0.009766	-1.257324	-0.192871	-0.131836	0.007324	-0.014648	-0.004883	-0.002441
18	112	-0.063477	0.012207	-0.068359	-2.226563	-0.153809	-3.068848	-1.711426	-2.153320	0.102539	0.004883	-0.141602	-0.002441
18	113	-0.039063	0.029297	-0.039063	-3.308105	-2.421875	-3.339844	-3.132324	-3.234863	0.002441	-0.620117	-0.131836	0.000000
18	114	-0.039063	-0.781250	-3.144531	-3.447266	-3.327637	-3.076172	-3.483887	-3.520508	0.004883	-2.861328	-0.122070	-0.002441
18	115	-0.043945	-0.710449	-3.413086	-2.539063	-3.212891	-1.555176	-3.312988	-3.295898	0.100098	-3.225098	-0.146484	0.000000
18	116	-0.122070	-3.437500	-3.354492	-3.154297	-2.277832	-1.479492	-3.159180	-3.105469	-0.009766	-3.498535	-0.122070	-0.002441
18	117	-1.293945	-3.303223	-1.708984	-1.481934	-1.596680	-2.770996	-2.929688	-2.553711	0.061035	-3.156738	-0.034180	-0.002441
18	118	-2.915039	-3.366699	-1.542969	-0.524902	-1.364746	-0.029297	-2.795410	-2.475586	0.039063	-2.961426	0.002441	-0.002441
18	119	-3.288574	-1.584473	-2.819824	-0.078125	-2.517090	0.063477	-2.023926	-1.254883	-0.095215	-2.543945	-0.124512	-0.004883
18	120	-3.276367	-2.875977	-0.097656	-0.034180	-0.053711	0.029297	-2.246094	-0.332031	-1.801758	-0.432129	-0.146484	0.002441
18	121	-2.949219	-0.031738	-0.073242	-0.046387	0.051270	0.131836	-1.894531	-0.256348	-2.985840	-0.146484	-0.139160	0.000000
18	122	-2.758789	-0.119629	-0.061035	-0.087891	-0.026855	0.065918	-0.300293	-0.031738	-3.371582	-0.007324	-0.136719	-0.002441
18	123	-1.745605	-0.031738	-0.051270	0.012207	-0.019531	0.048828	-0.004883	-0.019531	-3.112793	-0.109863	-0.122070	0.000000
18	124	-0.227051	0.031738	-0.043945	0.034180	0.029297	0.061035	0.046387	0.031738	-2.988281	0.021973	-0.100098	0.000000
18	125	-0.087891	0.007324	0.014648	-0.024414	0.039063	0.053711	-0.070801	0.043945	-2.788086	0.087891	-0.119629	-0.002441
18	126	-0.070801	-0.017090	-0.012207	-0.197754	0.053711	0.039063	-0.095215	-0.117188	-2.336426	-0.061035	-0.117188	-0.002441
18	127	-0.051270	0.048828	-0.068359	-1.235352	-0.322266	-0.537109	-0.664063	-0.644531	-1.118164	-0.012207	-0.083008	-0.002441
18	128	-0.046387	-0.019531	-0.051270	-0.541992	-0.087891	-0.505371	-0.747070	-0.659180	-0.183105	-0.383301	-0.104980	-0.002441
18	129	-0.068359	-0.971680	-1.242676	-0.629883	-0.996094	0.036621	-1.835938	-0.295410	-0.007324	-0.678711	-0.080566	-0.002441
18	130	-0.080566	-0.412598	-0.524902	-0.075684	-0.019531	0.024414	-2.253418	-0.273438	-0.034180	-0.415039	-0.085449	0.000000
18	131	-0.131836	-0.895996	-0.068359	0.014648	-0.007324	0.009766	-2.106934	-0.236816	0.073242	0.002441	-0.075684	0.000000
18	132	-0.539551	-0.407715	-0.053711	-0.053711	0.075684	-0.029297	-2.089844	-0.234375	0.046387	-0.107422	-0.029297	0.000000
18	133	-0.590820	-0.019531	-0.002441	-0.068359	-0.036621	0.048828	-2.182617	-0.239258	0.021973	0.041504	-0.017090	-0.002441
18	134	-0.317383	-0.026855	-0.024414	-0.039063	0.043945	0.012207	-0.615234	-0.246582	0.009766	-0.087891	-0.007324	0.000000
18	135	-0.075684	0.034180	-0.065918	-0.134277	-0.024414	-0.048828	-1.940918	-0.024414	-0.561523	-0.063477	-0.007324	-0.004883
18	136	-0.095215	-0.031738	-0.029297	-0.024414	-0.034180	0.046387	-0.068359	-0.004883	-0.490723	0.019531	-0.026855	0.000000
18	137	-0.085449	-0.019531	-0.019531	-0.068359	0.065918	0.029297	-0.134277	0.007324	-0.166016	-0.080566	0.004883	-0.002441
18	138	-0.065918	0.012207	-0.053711	0.039063	-0.021973	-0.036621	0.100098	0.004883	0.000000	-0.031738	0.400391	-0.002441
18	139	-0.100098	-0.031738	0.009766	-0.014648	0.012207	0.021973	-0.139160	-0.012207	-0.092773	-0.075684	0.585938	0.000000
18	140	-0.070801	0.039063	-0.017090	-0.095215	0.061035	0.056152	0.036621	0.007324	0.034180	0.087891	0.620117	-0.002441
18	141	-0.070801	-0.017090	-0.053711	-0.017090	-0.021973	-0.031738	0.070801	0.000000	-0.002441	0.012207	0.419922	-0.002441
18	142	-0.073242	0.009766	0.017090	-0.085449	-0.004883	0.014648	-0.007324	0.007324	-0.053711	-0.014648	0.212402	-0.002441
18	143	-0.046387	-0.017090	-0.014648	-0.073242	0.068359	0.068359	-0.090332	0.014648	0.039063	0.036621	0.485840	0.004883
18	144	-0.078125	0.048828	-0.048828	-0.131836	0.004883	-0.019531	-0.158691	0.009766	-0.048828	-0.068359	-0.043945	-0.002441
18	145	-0.041504	-0.007324	-0.002441	0.029297	-0.041504	-0.002441	-0.151367	0.012207	0.051270	0.026855	-0.104980	-0.002441
18	146	-0.080566	-0.026855	-0.048828	-0.034180	0.061035	0.063477	-0.034180	0.002441	0.041504	0.068359	-0.134277	-0.002441
18	147	-0.046387	0.051270	-0.051270	-0.039063	0.021973	-0.014648	0.087891	-0.012207	-0.017090	-0.068359	-0.114746	-0.002441
18	148	-0.080566	0.043945	-0.034180	-0.058594	-0.034180	-0.009766	0.029297	-0.014648	0.073242	0.002441	-0.114746	-0.002441
18	149	-0.043945	-0.024414	-0.014648	-0.095215	0.026855	0.068359	-0.124512	-0.021973	0.026855	0.065918	-0.117188	-0.002441
18	150	-0.065918	0.004883	0.004883	-0.039063	0.051270	0.029297	-0.139160	-0.012207	-0.009766	-0.065918	-0.124512	0.000000
18	151	-0.053711	-0.029297	-0.024414	-0.034180	-0.029297	-0.036621	0.024414	-0.012207	0.102539	-0.048828	-0.151367	0.000000
18	152	-0.056152	-0.004883	0.009766	-0.014648	0.046387	0.031738	0.063477	0.004883	0.026855	0.024414	-0.048828	-0.002441
18	153	-0.075684	0.043945	0.007324	0.009766	0.068359	0.070801	-0.161133	0.012207	0.009766	0.056152	0.151367	-0.002441
18	154	-0.039063	0.041504	-0.051270	-0.031738	0.004883	0.087891	-0.151367	-0.004883	0.100098	0.024414	0.109863	-0.002441
18	155	-0.075684	-0.021973	0.004883	0.007324	-0.034180	0.065918	0.026855	-0.012207	-0.019531	-0.017090	-0.109863	-0.002441
18	156	-0.043945	-0.026855	-0.046387	-0.009766	0.041504	0.024414	0.036621	-0.007324	0.039063	-0.080566	-0.129395	-0.002441
18	157	-0.075684	0.031738	0.019531	-0.095215	0.043945	0.024414	-0.141602	-0.019531	0.075684	-0.075684	-0.107422	-0.002441
18	158	-0.046387	0.029297	-0.021973	-0.002441	-0.021973	0.061035	0.087891	-0.019531	-0.014648	-0.034180	-0.117188	-0.002441
18	159	-0.070801	0.004883	-0.051270	-0.031738	0.070801	0.078125	-0.078125	-0.007324	0.026855	-0.026855	-0.117188	0.000000
18	160	-0.051270	-0.017090	0.007324	-0.041504	-0.007324	0.024414	0.024414	0.009766	0.097656	-0.002441	-0.080566	-0.002441
18	161	-0.051270	0.019531	-0.021973	0.012207	0.048828	-0.012207	-0.068359	0.012207	-0.021973	-0.026855	-0.087891	-0.002441
18	162	-0.053711	0.048828	-0.029297	-0.004883	0.122070	0.056152	-0.029297	0.021973	0.051270	-0.051270	-0.087891	0.000000
18	163	-0.043945	0.031738	0.009766	-0.073242	0.080566	-0.004883	-0.117188	0.019531	0.080566	0.041504	-0.080566	0.000000
18	164	-0.063477	0.004883	-0.041504	-0.019531	0.090332	-0.012207	0.097656	0.017090	-0.012207	-0.078125	-0.063477	0.000000
18	165	-0.031738	-0.024414	0.024414	-0.012207	0.021973	0.007324	-0.148926	0.014648	0.007324	-0.085449	-0.073242	-0.002441
18	166	-0.068359	0.029297	0.007324	-0.036621	0.100098	0.029297	0.075684	0.002441	0.109863	-0.065918	-0.041504	-0.002441
18	167	-0.051270	0.043945	-0.041504	0.026855	-0.002441	-0.031738	-0.126953	-0.017090	0.024414	-0.078125	-0.024414	0.000000
18	168	-0.031738	-0.007324	-0.021973	0.002441	0.026855	-0.039063	0.083008	-0.012207	-0.002441	0.009766	-0.041504	0.000000
18	169	-0.046387	-0.019531	-0.019531	-0.012207	0.078125	0.053711	0.041504	-0.002441	0.068359	0.075684	-0.039063	-0.002441
18	170	-0.058594	-0.002441	0.019531	0.004883	-0.026855	0.039063	0.097656	0.009766	0.107422	0.085449	-0.026855	-0.002441
18	171	-0.034180	0.056152	-0.046387	-0.146484	0.026855	0.041504	-0.144043	0.014648	-0.007324	0.056152	-0.048828	-0.002441
18	172	-0.048828	0.036621	0.024414	-0.024414	0.080566	0.073242	0.102539	0.019531	0.092773	-0.085449	-0.087891	-0.002441
18	173	-0.070801	-0.007324	0.014648	-0.097656	0.061035	-0.034180	-0.141602	0.017090	0.109863	0.058594	-0.080566	-0.002441
18	174	-0.039063	0.058594	-0.046387	-0.021973	0.075684	0.075684	0.061035	0.021973	-0.004883	0.034180	-0.102539	-0.002441
18	175	-0.048828	0.026855	-0.017090	-0.036621	0.078125	-0.019531	-0.004883	0.012207	0.112305	-0.046387	-0.090332	0.000000
18	176	-0.056152	-0.021973	0.004883	0.009766	0.078125	0.053711	-0.048828	0.017090	0.053711	0.080566	-0.068359	-0.002441
18	177	-0.039063	0.048828	-0.048828	-0.007324	0.083008	-0.004883	0.046387	-0.004883	0.083008	0.026855	-0.085449	-0.002441
18	178	-0.068359	-0.004883	0.009766	-0.068359	0.083008	0.056152	-0.109863	0.009766	0.019531	-0.051270	-0.068359	-0.004883
18	179	-0.041504	-0.014648	-0.036621	-0.004883	-0.024414	0.007324	0.063477	-0.012207	-0.017090	0.100098	-0.061035	-0.002441
18	180	-0.051270	0.019531	-0.043945	-0.095215	0.073242	-0.026855	-0.107422	-0.012207	0.114746	-0.031738	-0.102539	-0.002441
18	181	-0.051270	0.058594	0.026855	-0.039063	0.039063	-0.002441	0.051270	-0.004883	0.061035	-0.009766	-0.092773	-0.002441
18	182	-0.039063	0.002441	-0.002441	0.012207	0.041504	0.085449	-0.131836	-0.012207	-0.017090	0.100098	-0.065918	0.000000
18	183	-0.061035	-0.014648	-0.041504	-0.051270	0.080566	-0.024414	0.063477	-0.009766	0.109863	-0.075684	-0.085449	0.000000
18	184	-0.031738	0.058594	0.014648	-0.087891	-0.012207	0.021973	0.046387	-0.009766	0.046387	0.102539	-0.083008	0.000000
18	185	-0.070801	0.012207	-0.014648	-0.002441	-0.034180	0.078125	0.078125	-0.019531	-0.019531	-0.061035	-0.078125	-0.002441
18	186	-0.034180	-0.019531	-0.048828	-0.019531	-0.029297	-0.002441	-0.153809	-0.007324	0.102539	0.046387	-0.102539	-0.002441
18	187	-0.073242	0.007324	0.009766	-0.068359	-0.004883	-0.002441	0.095215	-0.009766	0.004883	0.000000	-0.085449	-0.002441
18	188	-0.034180	0.034180	-0.029297	-0.104980	0.043945	0.046387	-0.021973	0.002441	0.073242	0.009766	-0.100098	-0.002441
18	189	-0.065918	-0.017090	-0.031738	0.036621	0.085449	-0.024414	0.065918	-0.014648	-0.012207	0.046387	-0.085449	-0.002441
18	190	-0.039063	-0.012207	0.007324	-0.017090	0.017090	0.007324	-0.102539	-0.007324	0.065918	-0.043945	-0.087891	-0.002441
18	191	-0.063477	0.031738	-0.026855	-0.002441	-0.026855	0.075684	-0.029297	-0.012207	0.122070	0.097656	-0.075684	-0.002441
18	192	-0.058594	0.002441	0.014648	-0.017090	-0.024414	0.070801	-0.039063	0.017090	0.083008	-0.012207	-0.080566	-0.002441
18	193	-0.041504	-0.019531	-0.031738	-0.075684	0.043945	0.056152	-0.002441	0.029297	-0.009766	0.046387	-0.058594	-0.002441
